DATE,WATER INTAKE,WATER DISCHARGE,Total coliform,E.Coli,ammonia,ferum,COD,BOD ,Total Grey
2015-10-06,4852.0,4852.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-07,4575.0,4575.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-08,4682.0,4682.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-09,4547.0,4547.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-10,4722.0,4722.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-11,4730.0,4730.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-12,4814.0,4814.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-13,3465.0,3465.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-14,4838.0,4838.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-15,4131.0,4131.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-16,4338.0,4338.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-17,4853.0,4853.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-18,4487.0,4487.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-19,3837.0,3837.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-20,4353.0,4353.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-21,4698.0,4698.0,1.6238343239896432e-05,0.006239153439153438,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.160809681997709
2015-10-22,4354.0,4354.0,5.197232100641675e-05,0.0065227513227513224,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.161129013859073
2015-10-23,4424.0,4424.0,5.197232100641675e-05,0.0065227513227513224,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.161129013859073
2015-10-24,4399.0,4399.0,5.197232100641675e-05,0.0065227513227513224,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.161129013859073
2015-10-25,4618.0,4618.0,5.197232100641675e-05,0.0065227513227513224,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.161129013859073
2015-10-26,4681.0,4681.0,5.197232100641675e-05,0.0065227513227513224,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.161129013859073
2015-10-27,4504.0,4504.0,7.424372663950315e-06,0.00037139925289497223,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.154933113840874
2015-10-28,4455.0,4455.0,7.424372663950315e-06,0.00037139925289497223,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.154933113840874
2015-10-29,4646.0,4646.0,7.424372663950315e-06,0.00037139925289497223,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.154933113840874
2015-10-30,4643.0,4643.0,7.424372663950315e-06,0.00037139925289497223,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.154933113840874
2015-10-31,4729.0,4729.0,7.424372663950315e-06,0.00037139925289497223,3.0133884020429162,5.094041108630952,0.01247420634920635,0.03465057319223985,8.154933113840874
2015-11-01,4678.35087324,4678.35087324,7.424372663950315e-06,0.00037139925289497223,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14633921387763443
2015-11-02,4768.3229832192,4768.3229832192,7.424372663950315e-06,0.00037139925289497223,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14633921387763443
2015-11-03,4755.3218223648,4755.3218223648,7.424372663950315e-06,0.00037139925289497223,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14633921387763443
2015-11-04,4681.8043353624,4681.8043353624,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-05,4557.1711546104,4557.1711546104,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-06,4523.8640557848,4523.8640557848,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-07,4124.060225544,4124.060225544,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-08,4662.6086518728,4662.6086518728,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-09,3413.323363308,3413.323363308,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-10,4805.276670984,4805.276670984,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-11,4908.4629214656,4908.4629214656,5.123872334722633e-06,0.00012033775080027736,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14608585187521053
2015-11-12,4900.6540179624,4900.6540179624,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-13,4045.5921684816,4045.5921684816,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-14,4907.6785902768,4907.6785902768,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-15,4712.60543622,4712.60543622,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-16,4383.3080815104,4383.3080815104,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-17,4588.806856452,4588.806856452,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-18,4693.2614117856,4693.2614117856,5.4249882629817536e-05,3.918294094996357e-05,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14605382307565531
2015-11-19,4039.120170192,4039.120170192,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-20,3225.4707485784,3225.4707485784,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-21,4739.2768933872,4739.2768933872,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-22,4288.1071171968,4288.1071171968,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-23,4667.1369573048,4667.1369573048,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-24,4729.6225507152,4729.6225507152,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-25,4648.5860502672,4648.5860502672,9.53170889744297e-05,0.0001709554527912,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14622666279384117
2015-11-26,3519.3136301376,3519.3136301376,1.7476902992105226e-05,0.0007101502798585,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14668801743492615
2015-11-27,4675.995060636,4675.995060636,1.7476902992105226e-05,0.0007101502798585,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14668801743492615
2015-11-28,4802.7107089296,4802.7107089296,1.7476902992105226e-05,0.0007101502798585,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14668801743492615
2015-11-29,4724.0482991616,4724.0482991616,1.7476902992105226e-05,0.0007101502798585,0.021218975382657598,0.07730392469887382,0.012556982692202854,0.03488050747834126,0.14668801743492615
2015-11-30,4813.1876197416,4813.1876197416,1.7476902992105226e-05,0.0007101502798585,0.0212189753826576,0.0773039246988738,0.0125569826922029,0.0348805074783413,0.1466880174349262
2015-12-01,4719.7680138288,4719.7680138288,1.7476902992105226e-05,0.0007101502798585,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07535586166052025
2015-12-02,4547.6438767584,4547.6438767584,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-03,4831.857395304,4831.857395304,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-04,4753.9726670448,4753.9726670448,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-05,4248.1008891888,4248.1008891888,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-06,4175.3714827656,4175.3714827656,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-07,4693.6705485912,4693.6705485912,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-08,4842.3245512776,4842.3245512776,1.4854230396379638e-05,0.00012204656951908053,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.0747651352775851
2015-12-09,4872.5083268664,4872.5083268664,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-10,4700.2315756512,4700.2315756512,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-11,4708.8241441512,4708.8241441512,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-12,4303.299511644,4303.299511644,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-13,3973.012281492,3973.012281492,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-14,4716.2093743704,4716.2093743704,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-15,3188.0093305488,3188.0093305488,2.3134628540171593e-06,0.00011584460557682738,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07474639254610049
2015-12-16,4602.006391416,4602.006391416,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-17,3983.8752866016,3983.8752866016,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-18,4283.563933848,4283.563933848,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-19,4434.412065252,4434.412065252,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-20,4521.4450312128,4521.4450312128,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-21,4438.0530243504,4438.0530243504,6.4588702009391906e-06,0.000323118109498225,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07495781145736881
2015-12-22,4755.9827791488,4755.9827791488,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-23,4078.3941733824,4078.3941733824,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-24,4665.6903689832,4665.6903689832,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-25,4649.5304054304,4649.5304054304,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-26,4756.3263540192,4756.3263540192,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-27,4721.135096112,4721.135096112,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-28,4640.7252404064,4640.7252404064,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-29,2495.9376810384,2495.9376810384,9.12900087095248e-05,0.000843471508646369,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07556299599502554
2015-12-30,1670.631292236,1670.631292236,1.260882596047675e-05,0.00012085766257763055,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07476170096620775
2015-12-31,4692.8651326032,4692.8651326032,1.260882596047675e-05,0.00012085766257763055,0.0002947984770992266,0.05240042930438783,0.004245098070228888,0.0176879086259537,0.07476170096620775
2016-01-01,4771.2132907032,4771.2132907032,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-02,4676.5588198656,4676.5588198656,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-03,4746.164997912,4746.164997912,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-04,4598.67796422,4598.67796422,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-05,4024.956179256,4024.956179256,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-06,4526.2060724112,4526.2060724112,1.260882596047675e-05,0.00012085766257763055,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06598377496677138
2016-01-07,4436.5332525672,4436.5332525672,3.4084339016239362e-06,0.00011886129974707262,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06597257821188197
2016-01-08,4616.0637813072,4616.0637813072,3.4084339016239362e-06,0.00011886129974707262,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06597257821188197
2016-01-09,4518.6066318216,4518.6066318216,3.4084339016239362e-06,0.00011886129974707262,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06597257821188197
2016-01-10,4575.5406276024,4575.5406276024,3.4084339016239362e-06,0.00011886129974707262,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06597257821188197
2016-01-11,3684.9340646736,3684.9340646736,3.4084339016239362e-06,0.00011886129974707262,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06597257821188197
2016-01-12,4659.4555351608,4659.4555351608,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-13,4757.9539227288,4757.9539227288,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-14,4442.799387588,4442.799387588,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-15,4436.4287007744,4436.4287007744,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-16,4609.817930076,4609.817930076,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-17,4668.2918655096,4668.2918655096,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-18,4825.0785640632,4825.0785640632,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-19,4621.111590888,4621.111590888,3.789425486015198e-05,4.222779175910595e-05,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06593043052485253
2016-01-20,4756.29666342,4756.29666342,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-21,4825.7547569448,4825.7547569448,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-22,4466.6323668264,4466.6323668264,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-23,4921.211104644,4921.211104644,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-24,4200.0740932008,4200.0740932008,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-25,4743.8267508312,4743.8267508312,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-26,4589.5939916688,4589.5939916688,9.692708958139555e-05,0.00025812748358251944,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.0662053630513972
2016-01-27,4614.6555563304,4614.6555563304,3.919512859097951e-05,0.00012879242677925752,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06601829603360351
2016-01-28,4324.3126815408,4324.3126815408,3.919512859097951e-05,0.00012879242677925752,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06601829603360351
2016-01-29,3170.5460347368,3170.5460347368,3.919512859097951e-05,0.00012879242677925752,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06601829603360351
2016-01-30,4477.4781984408,4477.4781984408,3.919512859097951e-05,0.00012879242677925752,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06601829603360351
2016-01-31,4509.0,4509.0,3.919512859097951e-05,0.00012879242677925752,0.023973233161547255,0.02279036225585175,0.0018604377351715716,0.0172262753256627,0.06601829603360351
2016-02-01,4822.82724036,4822.82724036,3.919512859097951e-05,0.00012879242677925752,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9456168409610598
2016-02-02,4848.413726856,4848.413726856,3.919512859097951e-05,0.00012879242677925752,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9456168409610598
2016-02-03,4842.6459602544,4842.6459602544,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-04,4807.3896097608,4807.3896097608,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-05,4799.3488803768,4799.3488803768,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-06,4803.2560381944,4803.2560381944,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-07,4942.9271164128,4942.9271164128,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-08,4772.0575156776,4772.0575156776,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-09,4807.4181258912,4807.4181258912,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-10,4835.4055762584,4835.4055762584,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-11,4821.0451029936,4821.0451029936,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-12,4500.4755808992,4500.4755808992,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-13,4848.115837368,4848.115837368,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-14,4789.0861607544,4789.0861607544,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-15,4662.4478205792,4662.4478205792,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-16,4782.1506522144,4782.1506522144,3.862432722615345e-05,0.0004359316646970155,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9459234093976127
2016-02-17,4807.8441665544,4807.8441665544,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-18,4761.5760123264,4761.5760123264,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-19,4658.4450626136,4658.4450626136,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-20,4727.1139648272,4727.1139648272,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-21,4643.4684707592,4643.4684707592,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-22,5066.1229570272,5066.1229570272,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-23,4816.9683981888,4816.9683981888,2.4036749062493722e-05,0.00026770986464018614,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9457406000193922
2016-02-24,4821.5625522912,4821.5625522912,0.00017219250497562,0.0006995420709462432,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9463205879816113
2016-02-25,4794.0584337792,4794.0584337792,0.00017219250497562,0.0006995420709462432,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9463205879816113
2016-02-26,3414.2028569616,3414.2028569616,0.00017219250497562,0.0006995420709462432,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9463205879816113
2016-02-27,4728.816990492,4728.816990492,0.00017219250497562,0.0006995420709462432,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9463205879816113
2016-02-28,4811.410436196,4811.410436196,0.00017219250497562,0.0006995420709462432,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.9463205879816113
2016-02-29,4740.9711779904,4740.9711779904,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.019920421639952227,0.007725371273111667,0.01839374112645635,0.945518042546889
2016-03-01,4826.752121496,4826.752121496,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-02,5019.4844392992,5019.4844392992,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-03,4835.3686441728,4835.3686441728,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-04,4797.0618871248,4797.0618871248,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-05,4828.3285334664,4828.3285334664,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-06,4787.3604339048,4787.3604339048,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-07,4653.3369781896,4653.3369781896,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-08,4799.2811542584,4799.2811542584,7.809408492075527e-06,6.137973270737262e-05,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9533996736948456
2016-03-09,4838.2103867928,4838.2103867928,7.67208879835348e-06,0.00038373006583208337,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9537218867082765
2016-03-10,4691.2543743792,4691.2543743792,7.67208879835348e-06,0.00038373006583208337,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9537218867082765
2016-03-11,4798.69929066,4798.69929066,7.67208879835348e-06,0.00038373006583208337,0.8994093193661693,0.026839683120223848,0.008481563065018764,0.01859991900223413,0.9537218867082765
